id,Machine_failure_pred,Probability
158873,0,0.0018934753600797288
158874,1,0.9967876898191275
158875,0,0.004805370382049864
158876,0,0.0014046707517487958
158877,0,0.0003034920096836249
158878,0,0.004574589195129386
158879,0,0.009213708700766002
158880,0,0.007055261661343948
158881,0,0.0017490024492272554
158882,0,0.0004350610960137605
158883,0,0.002727449447343021
158884,0,0.010163738409370581
158885,0,0.0008918442284122751
158886,0,0.00378583313938402
158887,0,0.00576923156057404
158888,0,0.001248250752154689
158889,0,0.009157422436878228
158890,0,0.005385889662173728
158891,0,0.0018394737949217548
158892,0,0.010964615817379732
158893,0,0.002670166009109791
158894,0,0.004583581518408716
158895,0,0.005333225656027535
158896,0,0.0006977593846868213
158897,0,0.018836228797996128
158898,0,0.0021930764131191816
158899,0,0.002296278950484388
158900,0,0.0026986170652785212
158901,0,0.0009223754687411268
158902,1,0.9971499812833906
158903,0,0.0014018618549604994
158904,0,0.0027866445792697585
158905,0,0.0028344667018878954
158906,0,0.0027956233794573615
158907,0,0.003915232065639412
158908,0,0.0014603470416062333
158909,0,0.007582104644784051
158910,0,0.0031803396963880006
158911,0,0.004444063402430703
158912,0,0.01058864000914511
158913,0,0.0030859086736383908
158914,0,0.0030463761544021
158915,0,0.0013455326520913464
158916,0,0.0015300014591409195
158917,0,0.0010948029041453783
158918,0,0.000941815567490638
158919,0,0.0015606038695806627
158920,0,0.0009202388122519582
158921,0,0.012129718991872065
158922,0,0.013314518780972525
158923,0,0.0031086635970456818
158924,0,0.0005770254001569164
158925,0,0.0018241210941668188
158926,0,0.005122171226543147
158927,0,0.0010576826539809361
158928,0,0.006369252887140854
158929,0,0.001426957896724705
158930,0,0.005848999341948203
158931,0,0.008463203007378819
158932,0,0.0006377531137383973
158933,0,0.002383599874894781
158934,0,0.0032258837597182732
158935,0,0.0004844969626976196
158936,0,0.008376908358131893
158937,0,0.003407354265056928
158938,0,0.005337429630570424
158939,0,0.018431940370317375
158940,0,0.009803688996718468
158941,0,0.002467074851225692
158942,0,0.003398687262414475
158943,0,0.0006267575587800907
158944,0,0.004689101553264251
158945,0,0.0025562059780042
158946,0,0.0038455039569821837
158947,0,0.010915738025137572
158948,0,0.001850958773650879
158949,0,0.0023917020358425194
158950,0,0.004171257223175759
158951,0,0.01738740422432947
158952,0,0.0030762065814591956
158953,0,0.0056391913443565
158954,0,0.004427253975698127
158955,0,0.0013970316926670166
158956,0,0.0019489921216627039
158957,0,0.001430312539716378
158958,0,0.003144478852445772
158959,0,0.0010492845758367552
158960,0,0.0015138711299182053
158961,0,0.012729586566752748
158962,0,0.0034503824150419176
158963,0,0.0035635562572093682
158964,0,0.015201139278204857
158965,0,0.004885755831031301
158966,0,0.003465129965813255
158967,0,0.0012072601273047526
158968,0,0.004047141791217823
158969,0,0.0024729012620076764
158970,0,0.0008760807430311604
158971,0,0.0038489291984690963
158972,0,0.0042513664917703115
158973,0,0.0008964392400671872
158974,0,0.001858622579586711
158975,0,0.0014940838470045314
158976,0,0.0033035580794360943
158977,0,0.001536737889919563
158978,0,0.0011490067718567883
158979,0,0.0007125735301336273
158980,0,0.0015435616421201506
158981,0,0.03613032023774171
158982,0,0.002924136828858591
158983,0,0.0022737258068928267
158984,0,0.0025962004948168692
158985,0,0.006811833433373128
158986,0,0.009950984769177744
158987,0,0.002373318592304045
158988,0,0.0028480559921960024
158989,0,0.005186331756862672
158990,0,0.0036898435097191895
158991,0,0.0031000802097273556
158992,0,0.007188457801014193
158993,0,0.0005380621535971964
158994,0,0.0027766439970808732
158995,0,0.00036239734928186925
158996,0,0.002754366717193335
158997,0,0.0014986906330448507
158998,0,0.0008394256973001606
158999,0,0.002666805033700951
159000,0,0.0006037295511654218
159001,0,0.0052458510304697155
159002,0,0.005091419812475137
159003,0,0.0010920667847469315
159004,0,0.00403783880812078
159005,0,0.0021648336506602567
159006,0,0.00996084804905774
159007,0,0.0024367675585283606
159008,0,0.007938511062890462
159009,0,0.0075871803688793826
159010,0,0.002061856426149699
159011,0,0.006676915757748434
159012,0,0.005844752862661607
159013,0,0.0015110548636902109
159014,0,0.0034861067994043362
159015,0,0.0010637694338260634
159016,0,0.0018223311980438452
159017,0,0.0024593067459564295
159018,0,0.0024354630880136447
159019,0,0.005056536808344208
159020,0,0.0035663585674937217
159021,0,0.0004659745864318687
159022,0,0.011968713026626136
159023,0,0.006570895692840764
159024,0,0.0015366026459585347
159025,0,0.0025444126937827073
159026,0,0.003296272417880718
159027,0,0.008769289107077239
159028,0,0.011782687025100552
159029,0,0.008676612778503026
159030,0,0.015261960464334208
159031,0,0.007530571094637507
159032,0,0.0029093931204059536
159033,0,0.0013089746382558705
159034,0,0.005587948770823121
159035,0,0.0028948090515862773
159036,0,0.005255446113171371
159037,0,0.0019982996475917457
159038,0,0.004202722307533215
159039,0,0.002296447112149684
159040,0,0.0029404485031869487
159041,0,0.009770653180733111
159042,0,0.0014019188868657963
159043,0,0.005312459591159793
159044,0,0.0007928073100938515
159045,0,0.0019304426184553016
159046,0,0.0010476055381169744
159047,0,0.00447537912235776
159048,0,0.0012926082155035087
159049,0,0.0014722036570318435
159050,0,0.0039116814472719775
159051,0,0.015569400842526244
159052,0,0.00040569543043768915
159053,0,0.0017953171124856743
159054,0,0.0015970800889830157
159055,0,0.0033002330526867743
159056,0,0.006315525173882556
159057,0,0.0017547717478115514
159058,0,0.004914853100877952
159059,0,0.009329361583440304
159060,0,0.003656269581915252
159061,0,0.003612528825568981
159062,0,0.008147391115363119
159063,0,0.0031460778950080062
159064,0,0.000730543139642954
159065,0,0.003080089940953623
159066,0,0.0035483081882740617
159067,0,0.0017966233609387262
159068,0,0.0034605913952385848
159069,0,0.00462683698786468
159070,0,0.0050408181164800355
159071,0,0.0014572402834573542
159072,0,0.005402121424980274
159073,0,0.006721905173906841
159074,0,0.002046565647272837
159075,0,0.0028733237981392263
159076,0,0.0016779164013289208
159077,0,0.0015985131322064504
159078,0,0.0015385031363337406
159079,0,0.004062588785800612
159080,0,0.00501027452779595
159081,0,0.0031955257703599567
159082,0,0.0004856164833371642
159083,0,0.0016913650219817682
159084,0,0.0013994662585669893
159085,0,0.0033561608033322713
159086,0,0.004363334599435278
159087,0,0.001962675959497697
159088,0,0.005619065474516165
159089,0,0.003700267225588934
159090,0,0.002121561461458973
159091,0,0.003670078385034993
159092,0,0.0007550445154035002
159093,0,0.0011853062527023652
159094,0,0.0008242917519474361
159095,0,0.0037981950685271673
159096,0,0.0011538335368074038
159097,0,0.0013590985576455185
159098,0,0.0008477226743226477
159099,0,0.0014394056571228643
159100,0,0.013495967522268488
159101,0,0.006376320505034791
159102,0,0.0010533565286615595
159103,0,0.0009454949982357851
159104,0,0.004232014279278023
159105,0,0.019289010405918777
159106,0,0.004139360737356053
159107,0,0.005597212864282326
159108,0,0.0007124834685831316
159109,0,0.006018419120632044
159110,0,0.003346390405912629
159111,0,0.0011241437086375204
159112,0,0.00037097483163858573
159113,0,0.002085118471191395
159114,0,0.004051263523626252
159115,0,0.003973618057115594
159116,0,0.006748194467236013
159117,0,0.003242493171894674
159118,0,0.005112792712665087
159119,0,0.014848011189315348
159120,0,0.0020655266326185177
159121,0,0.001584645431662485
159122,0,0.002709160033758507
159123,0,0.0012768227996672345
159124,0,0.007312340024403558
159125,0,0.0010253017226747269
159126,0,0.0028706702073097935
159127,0,0.001431071632156851
159128,0,0.004725153894601351
159129,0,0.00615967707362895
159130,0,0.004541560768740053
159131,0,0.002158769954949412
159132,0,0.001962860359546775
159133,0,0.0024578906408577804
159134,0,0.004025567642344647
159135,0,0.002703853623723775
159136,0,0.0003146295423194044
159137,0,0.001637572464472494
159138,0,0.0025098882506429305
159139,0,0.027368431192374698
159140,0,0.007837759384708954
159141,0,0.00045986185845616156
159142,0,0.005800812422496868
159143,0,0.005456420802815679
159144,0,0.004130440202455463
159145,0,0.003848728038379209
159146,0,0.0006128646713638105
159147,0,0.0023630420231137853
159148,0,0.004076025708585018
159149,0,0.001364176907685444
159150,0,0.00918404457561397
159151,0,0.0058457083004749355
159152,0,0.0005921288411967809
159153,0,0.004470366586189129
159154,1,0.9999999720721585
159155,0,0.008405855955834351
159156,0,0.012642204252335172
159157,0,0.002502765989723832
159158,0,0.0018150159428186837
159159,0,0.011361149520733527
159160,0,0.0007380460773110027
159161,0,0.0020330783928085862
159162,0,0.0037964949182582616
159163,0,0.001798772583068724
159164,0,0.002485124208688101
159165,0,0.011351063577252145
159166,0,0.005273223889972104
159167,0,0.005046171714897027
159168,0,0.002638549158198001
159169,0,0.007197090629732365
159170,0,0.0005060145126382729
159171,0,0.000637718444717987
159172,0,0.000850933129599631
159173,0,0.011194874365661616
159174,0,0.0027915308628489433
159175,0,0.0012119243629085633
159176,0,0.0047113897807489055
159177,0,0.0024391213488051964
159178,0,0.002150282912156913
159179,0,0.0008386823152547967
159180,0,0.0031422607638266088
159181,0,0.003537685625033359
159182,0,0.0044123193303300156
159183,0,0.0027735712128444164
159184,0,0.002803610969477321
159185,0,0.0035224000493464876
159186,0,0.0019046339060500212
159187,0,0.001058671759793427
159188,1,0.9891938978838114
159189,0,0.00240338164257006
159190,0,0.0023110669208005427
159191,0,0.0010117239785255722
159192,0,0.0014840968730684698
159193,0,0.0012335470506728606
159194,0,0.004514759164202738
159195,0,0.0028165595765608687
159196,0,0.010583082726415819
159197,0,0.0009410003060393483
159198,0,0.0004716508848174413
159199,0,0.018635449343210663
159200,0,0.00812281446296384
159201,0,0.0013455297420323312
159202,0,0.002530850227422841
159203,0,0.0010719709009629314
159204,0,0.002433057205716591
159205,0,0.004467525471734168
159206,0,0.0021307717261437875
159207,0,0.0016100203587862184
159208,0,0.0007870229817792975
159209,0,0.001337117404971095
159210,0,0.0004588570103248403
159211,0,0.0031595468615432413
159212,0,0.008008925763226208
159213,0,0.004111286451056685
159214,0,0.0014537134658488013
159215,0,0.003305470970502038
159216,0,0.0019210103322289214
159217,0,0.0013430691507297474
159218,0,0.0015666505910752412
159219,0,0.0019015527516037974
159220,0,0.011280315064768011
159221,0,0.0008597721708259376
159222,0,0.0004950416639884152
159223,0,0.0023880293957964423
159224,0,0.005105712788664876
159225,0,0.0033052202633367623
159226,0,0.0011346701855003759
159227,0,0.01037101133342703
159228,0,0.0077775708088503965
159229,0,0.0039744181291009595
159230,0,0.00147527290796973
159231,0,0.0020222957917433145
159232,0,0.0014570830641159056
159233,0,0.00829643967893674
159234,1,0.9944409495255901
159235,0,0.0072811950058393905
159236,0,0.006803790177023195
159237,0,0.0018715377132192638
159238,0,0.0005448229132981233
159239,0,0.0013537468932041982
159240,0,0.002139356352109923
159241,0,0.006423217162940465
159242,0,0.004703873590612836
159243,0,0.001977859401785385
159244,0,0.0035324355492748895
159245,0,0.0031293368132487196
159246,0,0.004181814798085666
159247,0,0.002372784540584804
159248,0,0.001447452263110278
159249,0,0.008937635852350224
159250,0,0.004820594877556974
159251,0,0.00149749051318371
159252,0,0.0018995387796600547
159253,0,0.001971573939909244
159254,0,0.004634801313939861
159255,0,0.007786928134742966
159256,0,0.003910774559449224
159257,0,0.0014767328210847528
159258,0,9.050744726697685e-05
159259,0,0.012551889225469317
159260,0,0.005894715323262712
159261,0,0.0010197462011290867
159262,0,0.001272606066635174
159263,0,0.00705361550715346
159264,0,0.0011690339305432727
159265,0,0.00798325512484593
159266,0,0.0007728424668304562
159267,0,0.005404403949893382
159268,0,0.0018595007138914297
159269,0,0.0031947629070235538
159270,0,0.00275671984561853
159271,0,0.009126755838276811
159272,0,0.0006518507981096111
159273,0,0.000926830726981588
159274,0,0.006218833489129934
159275,0,0.010390941127338297
159276,0,0.003162479323838089
159277,0,0.003914864417396655
159278,0,0.0007388526606938678
159279,0,0.004545132049017852
159280,0,0.001101207204364979
159281,0,0.0036762260986733914
159282,0,0.0037801615635920317
159283,0,0.0037692234573989706
159284,0,0.008650354699930104
159285,0,0.004064512097955564
159286,0,0.0003657356903316399
159287,0,0.006690529057067373
159288,0,0.005230105250715328
159289,0,0.01912345746733023
159290,0,0.012099467998400629
159291,0,0.004991001188953618
159292,0,0.0015306999985155833
159293,0,0.002532871010819004
159294,0,0.0045266146190492615
159295,0,0.0010541012206337623
159296,0,0.001012195555502244
159297,0,0.0014625486269534936
159298,0,0.0015487022349626105
159299,0,0.0020154411088583075
159300,0,0.004433763073858641
159301,0,0.0005869659632444959
159302,0,0.010242083738366653
159303,1,0.9975618977730786
159304,0,0.0005329210400596329
159305,0,0.0011672404558853407
159306,0,0.0021448810093390733
159307,0,0.0018748754501237655
159308,0,0.0019618035863926786
159309,0,0.002491188415667227
159310,0,0.0006806264767824825
159311,0,0.001383914206692749
159312,0,0.0037029957799323103
159313,1,0.984755567327689
159314,0,0.0014156359409601726
159315,0,0.004823276759876744
159316,0,0.005413635061670266
159317,0,0.008209390591626464
159318,0,0.0011641990239088006
159319,0,0.0027036365651239903
159320,0,0.001340874280707111
159321,0,0.00020858742875783638
159322,0,0.0006542627482242337
159323,0,0.005795758346425572
159324,0,0.00830441349353971
159325,0,0.0021044135450651027
159326,0,0.001595526932477524
159327,0,0.00652385566586699
159328,0,0.0024246180775880687
159329,0,0.005869393410227499
159330,0,0.006533084745749955
159331,0,0.006758352211441432
159332,0,0.00292096354188915
159333,0,0.0016542492959404156
159334,0,0.006746665877303942
159335,0,0.001769262548084651
159336,0,0.012645136903372083
159337,0,0.0037046503622707905
159338,0,0.007390267864392951
159339,0,0.0007632579056274471
159340,0,0.005009239852788073
159341,0,0.0053651783398582925
159342,0,0.002450325521602425
159343,0,0.01353890573581374
159344,0,0.006725239489199414
159345,0,0.005736349353729414
159346,0,0.004830971207772592
159347,0,0.0016527625284360945
159348,0,0.0010405241897511158
159349,0,0.002060221208204745
159350,0,0.006071421762038398
159351,0,0.0027364686063032664
159352,0,0.0018459803111954675
159353,0,0.0008807412876964279
159354,0,0.010569061243233726
159355,0,0.0011578983970462284
159356,0,0.0027069553695157696
159357,0,0.003724124274488352
159358,0,0.001606801138696996
159359,0,0.009639890520654705
159360,0,0.0027114354101959817
159361,0,0.000982353502105374
159362,0,0.004736068305891442
159363,0,0.00156569038801862
159364,0,0.0017990023038737667
159365,0,0.0003848183685406817
159366,0,0.0026992940920169354
159367,0,0.01011985526128697
159368,0,0.0022609006028375365
159369,0,0.003860129715072264
159370,0,0.0009391966857225461
159371,0,0.0015086883917826235
159372,0,0.006487224428204919
159373,0,0.0008931026870167441
159374,0,0.0027227411394266476
159375,0,0.0011016207259767574
159376,0,0.000988942245845564
159377,0,0.004201732615477431
159378,0,0.004879844193089815
159379,0,0.0026299246639765067
159380,0,0.0014382923902706405
159381,0,0.0006839731881309477
159382,0,0.00142798404215254
159383,0,0.00011890429636438747
159384,0,0.002274291054430037
159385,0,0.005424282766424849
159386,0,0.001739632418732289
159387,0,0.006241905200533759
159388,0,0.004681343611925573
159389,0,0.002880945006631817
